slope_female	slope_male	diff	z	p.value	q.value
0.32412097239582	0.260764365027193	-0.0633566073686274	-0.242432577578911	0.404222496934479	0
0.317116001977371	0.260552370238451	-0.05656363173892	-0.215991253084833	0.414497282838707	0
0.258375699484176	0.126013781935983	-0.132361917548192	-0.497723914319521	0.309339325029786	0
0.227147176586569	0.25252245301577	0.0253752764292008	0.0954965010135622	0.538039765326465	0
0.169956329438681	0.108472031593897	-0.0614842978447841	-0.231179753226252	0.408587579294167	0
0.331248675293347	0.271180179060418	-0.0600684962329289	-0.230584878384226	0.408818658183584	0
0.203830125072501	0.117823870984944	-0.0860062540875568	-0.323515487363933	0.373152440201744	0
0.351749842123693	0.295729143642857	-0.0560206984808359	-0.216207630875142	0.414412952820487	0
0.276393621235806	0.127172774808854	-0.149220846426952	-0.559743496040082	0.287827204726547	0
0.340518030494273	0.283319987860336	-0.0571980426339376	-0.220228666656427	0.412846535936736	0
0.328320292313084	0.264282700619277	-0.0640375916938067	-0.245213244621118	0.403145660839494	0
0.362269028152841	0.284990565175358	-0.0772784629774825	-0.297571387525067	0.383015157611277	0
0.362565730737482	0.274208749411925	-0.0883569813255571	-0.339413187362718	0.367149242759963	0
0.24961954003788	0.257261309241051	0.00764176920317033	0.0288728762604479	0.511517010895643	0
0.295521351477288	0.157779508622489	-0.137741842854799	-0.517994498758745	0.302231053800503	0
0.332918101460479	0.268801271260409	-0.0641168302000698	-0.246026302838167	0.402830935720746	0
0.183522118104726	0.10963123469419	-0.0738908834105359	-0.277911966935767	0.390539968676166	0
0.361057641718015	0.300829893516078	-0.0602277482019372	-0.232703385570899	0.407995870037982	0
0.340741335126662	0.28232118259184	-0.0584201525348217	-0.224926959849495	0.411018047849596	0
0.295249832226172	0.262745281393064	-0.0325045508331086	-0.123746319956657	0.450758067734402	0
0.350321985046922	0.295183300886933	-0.055138684159989	-0.21282415248787	0.415732062161027	0
0.233025999841813	0.122494650706932	-0.110531349134882	-0.41566080397596	0.338829113334769	0
0.313641727244837	0.265681401185508	-0.0479603260593296	-0.18308177489414	0.427366927801562	0
0.272046364696801	0.120343041858416	-0.151703322838385	-0.569060008824796	0.28465770827504	0
0.331758429210891	0.207578397429932	-0.12418003178096	-0.470774449127178	0.318900906312352	0
0.270763840188067	0.1199695612673	-0.150794278920767	-0.566019013503873	0.285690427685394	0
0.328084202527488	0.267920547975811	-0.0601636545516771	-0.230270913947484	0.408940630325773	0
0.321677935194276	0.193130180612851	-0.128547754581425	-0.486092318687068	0.313450856390214	0
0.337315507420427	0.271170382983846	-0.066145124436581	-0.253965368133804	0.399761156655695	0
0.280061901072798	0.133693939972291	-0.146367961100507	-0.549046460413416	0.291486783045313	0
0.342066241225164	0.225183054633105	-0.116883186592059	-0.444531792410284	0.328329074258359	0
0.27226408546341	0.260224887999352	-0.012039197464058	-0.0456808358380528	0.481782319323766	0
0.289834561691626	0.150246714437743	-0.139587847253883	-0.524315505251114	0.300029557123683	0
0.16205000271935	0.100334389102411	-0.0617156136169386	-0.232082235855495	0.408237070983001	0
0.223846153337593	0.254377596793113	0.0305314434555192	0.114963425804044	0.545762944118839	0
0.35164670525004	0.242178694603088	-0.109468010646952	-0.417695335944811	0.338084941403937	0
0.311603500825559	0.178912632812527	-0.132690868013032	-0.500571937721289	0.308336208084749	0
0.264194442083395	0.11897988115352	-0.145214560929875	-0.545443847406314	0.29272414527065	0
0.339870894062102	0.272280353254607	-0.0675905408074944	-0.259428493943547	0.397652323544722	0
0.21730061779152	0.117463035754926	-0.0998375820365939	-0.375421023083434	0.353673686112138	0
0.350756548246439	0.294434976314907	-0.0563215719315324	-0.217440898207054	0.413932380696344	0
0.359818654503005	0.303949228597844	-0.0558694259051613	-0.216013810597806	0.414488491200202	0
0.368367419707063	0.298538978998427	-0.0698284407086358	-0.269688010284759	0.393700142649006	0
0.360829281130568	0.26050267663809	-0.100326604492479	-0.384231104907697	0.350403583031894	0
0.328837391209219	0.269332468583307	-0.0595049226259112	-0.227819941438913	0.409893111643337	0
0.303358177270065	0.169638043136143	-0.133720134133923	-0.503674173341124	0.307245180048015	0
0.312978412946776	0.2664942115846	-0.0464842013621766	-0.177527877898143	0.429546884799581	0
0.344433218999522	0.280500227661869	-0.063932991337653	-0.246115187370803	0.402796533393934	0
0.199418847492918	0.109824450441289	-0.0895943970516292	-0.336905732881512	0.368093981752677	0
0.347316379728251	0.287374471563024	-0.0599419081652275	-0.231116688870926	0.408612075112795	0
0.248996289288649	0.258611418113277	0.00961512882462784	0.0363667777409317	0.514505047915257	0
0.284760712205738	0.143674334880764	-0.141086377324973	-0.529565320766394	0.298206672008785	0
0.142844932088555	0.0907325931150909	-0.052112338973464	-0.195923731423144	0.422334931121374	0
0.293108325067655	0.26220336241253	-0.0309049626551251	-0.117711330929908	0.45314819420952	0
0.341809168784489	0.273043750338768	-0.0687654184457213	-0.264003436590366	0.395888635328767	0
0.25805045100348	0.119667133459864	-0.138383317543615	-0.51986934287261	0.301577322124301	0
0.349243188562758	0.280295297962235	-0.0689478906005235	-0.265391069838158	0.395354107416851	0
0.367626028278666	0.27666136645155	-0.0909646618271156	-0.349558349663301	0.363335086653901	0
0.360270680876828	0.305865638637589	-0.0544050422392381	-0.210501424874109	0.41663816984338	0
0.247858272491483	0.119579212291845	-0.128279060199639	-0.48201601724756	0.314897283980005	0
0.270178318849189	0.258612017567549	-0.0115663012816396	-0.0439086475458243	0.482488611102894	0
0.272833827927883	0.121309777471528	-0.151524050456355	-0.568042859941055	0.285002932747827	0
0.372394693264169	0.290192742219049	-0.0822019510451202	-0.316866793077744	0.375672339949408	0
0.355492365902377	0.299353276122019	-0.0561390897803575	-0.217050871754278	0.414084349937255	0
0.352530628409542	0.281308904996293	-0.0712217234132486	-0.274265708811253	0.391940217430125	0
0.220984639040109	0.257081449957295	0.0360968109171858	0.136054017448065	0.554110710908874	0
0.329807565110654	0.26924879791844	-0.0605587671922145	-0.232010615198021	0.408264884503166	0
0.355997768337206	0.289590900321982	-0.0664068680152237	-0.256253589069512	0.398877515762718	0
0.312886448952201	0.264207654692499	-0.0486787942597019	-0.186024636572419	0.426212720668621	0
0.152784490293284	0.0905687928156986	-0.0622156974775858	-0.233983482498866	0.407498900912622	0
0.37405560609156	0.311428542752474	-0.0626270633390859	-0.242575419285933	0.40416716255285	0
0.343710179333905	0.273971118260802	-0.0697390610731025	-0.267909066347907	0.394384657397366	0
0.369056666178037	0.312613052572085	-0.0564436136059526	-0.218689057775624	0.413446136656317	0
0.169159835093972	0.0928183625225153	-0.076341472571457	-0.287082653594856	0.387024516912314	0
0.332940803004339	0.209998186068739	-0.1229426169356	-0.466094058516752	0.320574087972305	0
0.356007637489673	0.298641962620139	-0.057365674869534	-0.221795420098335	0.412236572452296	0
0.107874370906601	0.0701906826881743	-0.0376836882184269	-0.141677940014959	0.443667200233362	0
0.267994723255504	0.113624294760202	-0.154370428495302	-0.579154210655187	0.281242562029185	0
0.291699182629622	0.160766542069096	-0.130932640560526	-0.492335266521147	0.311241176532617	0
0.271622120315577	0.117425833866289	-0.154196286449288	-0.577970080029674	0.281642159806657	0
0.212194904580142	0.109818256374284	-0.102376648205859	-0.384816354898996	0.350186740529044	0
0.290114500845917	0.260122698832647	-0.0299918020132701	-0.114248781857734	0.45452029135303	0
0.354951965896936	0.244610737244271	-0.110341228652664	-0.421119223485839	0.336834012442397	0
0.286959114455081	0.151800000778441	-0.13515911367664	-0.507675426568988	0.305840492225595	0
0.365695529564487	0.312803381638924	-0.052892147925563	-0.205038097369647	0.418771179948897	0
0.311048829034467	0.181706565368794	-0.129342263665673	-0.487946929333901	0.31279371621021	0
0.355231840311746	0.281732475924962	-0.0734993643867841	-0.283206293587985	0.388509352093428	0
0.274279074665563	0.12701143264056	-0.147267642025002	-0.552038858289092	0.290460865243849	0
0.360334452297084	0.291513592761858	-0.0688208595352264	-0.265738451238187	0.395220323966181	0
0.245281609587864	0.259662367882645	0.0143807582947809	0.0544500442272949	0.521711695783191	0
0.228019095476899	0.11106524206747	-0.116953853409428	-0.439376790811534	0.330194270377874	0
0.345191715446117	0.228198047630878	-0.116993667815239	-0.444937570358603	0.328182435361966	0
0.361164859389123	0.300682313828417	-0.060482545560706	-0.234022170926457	0.407483883305334	0
0.269669515468673	0.258888201000277	-0.0107813144683959	-0.0409523110120709	0.483666957120006	0
0.380938415419979	0.308993668734713	-0.0719447466852665	-0.278538670533318	0.390299442124501	0
0.330336946737981	0.266459242541578	-0.0638777041964034	-0.244817111171113	0.403299022111262	0
0.373263817265488	0.280207094417966	-0.0930567228475224	-0.357860634803931	0.360223805628278	0
0.344304018151396	0.272877117972516	-0.0714269001788801	-0.274465672939443	0.391863390042176	0
0.321408440399495	0.196281149679733	-0.125127290719762	-0.473063547163392	0.318083921361244	0
0.365387285217755	0.31234187334055	-0.0530454118772052	-0.205683145272216	0.418519212592911	0
0.276339902971333	0.135394566413868	-0.140945336557464	-0.528526723906942	0.298566901929101	0
0.364793580370503	0.29294135420056	-0.0718522261699429	-0.277706328183105	0.390618901211576	0
0.376253363916941	0.32351235168702	-0.0527410122299209	-0.20490653258866	0.418822575622745	0
0.269881824175617	0.112867285071388	-0.157014539104229	-0.588560620206342	0.27807802862801	0
0.120586187628623	0.07353508927411	-0.0470510983545132	-0.176986499433492	0.429759497031412	0
0.356504859901548	0.280549318940346	-0.0759555409612016	-0.292724317114267	0.384866440642723	0
0.182926050475485	0.093230547004869	-0.0896955034706162	-0.337228938792597	0.367972161833223	0
0.367797736090277	0.264530096993015	-0.103267639097262	-0.395717349334597	0.346156777591102	0
0.365421282748097	0.30156371935318	-0.0638575633949171	-0.247177787579941	0.402385317490708	0
0.38237884160405	0.31814465704421	-0.0642341845598404	-0.249218465185176	0.401595898405245	0
0.256302316609733	0.112499864844681	-0.143802451765052	-0.539801773680533	0.294666871876967	0
0.299147896704204	0.171750585492889	-0.127397311211315	-0.479730340644746	0.315709575392448	0
0.311768289132817	0.259493440909771	-0.0522748482230463	-0.199829944736912	0.42080679055964	0
0.367869063832438	0.313350815362918	-0.0545182484695204	-0.211529140016783	0.416237198080093	0
0.160527226271931	0.0827635008707119	-0.0777637254012195	-0.292458682800769	0.384967972962864	0
0.29190938862591	0.257212598679257	-0.0346967899466533	-0.132256872312391	0.447390559275615	0
0.34494629225477	0.270511557694937	-0.074434734559833	-0.28604985138731	0.387419970051199	0
0.36675744618894	0.291071789227005	-0.0756856569619355	-0.292592278059856	0.384916908405528	0
0.330523081993947	0.263620465191398	-0.0669026168025482	-0.25645062116044	0.398801452159254	0
0.375873599263185	0.325433941404077	-0.0504396578591077	-0.196075871657562	0.422275390654606	0
0.357846634701922	0.279247819485127	-0.0785988152167956	-0.302944427568757	0.380966106463405	0
0.37055250888517	0.30335425707767	-0.0671982518074997	-0.260349388509968	0.397297139583679	0
0.261820367511397	0.106100021526011	-0.155720345985386	-0.583953992913435	0.279625632822638	0
0.383965234348806	0.325170649628777	-0.058794584720029	-0.228543084480295	0.409612032833648	0
0.384712915985376	0.300667541670775	-0.0840453743146012	-0.324754538245631	0.372683427146773	0
0.241255241814723	0.259859417201717	0.0186041753869934	0.0704695165066291	0.528090018741223	0
0.278065766365457	0.144426037797591	-0.133639728567867	-0.501449618622474	0.308027363362956	0
0.137398758736166	0.0752895924376223	-0.0621091662985433	-0.23366264839387	0.40762344366287	0
0.368680968205605	0.28981576192177	-0.0788652062838346	-0.304926037697161	0.380211242165769	0
0.269104250217908	0.119239054489382	-0.149865195728526	-0.561406324571426	0.287260286745739	0
0.086230521554682	0.0547273845791025	-0.0315031369755794	-0.118528040804245	0.452824639172255	0
0.0756795899634144	0.050196893829825	-0.0254826961335894	-0.0958271844102685	0.461828913335668	0
0.377384654304762	0.326884265723402	-0.0505003885813599	-0.196476091328894	0.422118772155755	0
0.334234496922679	0.213463731579261	-0.120770765343418	-0.457875448656729	0.323520963231464	0
0.242064911731223	0.108313788770491	-0.133751122960733	-0.502125310836176	0.307789688459066	0
0.309131206885344	0.256036264965224	-0.0530949419201197	-0.202866486091307	0.419619694900217	0
0.375720233445257	0.314425667023309	-0.0612945664219482	-0.238087115430189	0.405906763918614	0
0.377759750877519	0.322486197707815	-0.0552735531697033	-0.215020966006777	0.414875486172936	0
0.388990063180109	0.313237290122591	-0.0757527730575187	-0.293625250767229	0.384522139280548	0
0.266003629195483	0.258652105968742	-0.00735152322674093	-0.027939158501577	0.48885533832787	0
0.359267539232636	0.247604656090275	-0.111662883142361	-0.426263661929454	0.334957866653856	0
0.270102712956698	0.114324450099651	-0.155778262857047	-0.58361090415037	0.279741061137656	0
0.281714205932836	0.154074317578637	-0.127639888354199	-0.479442317564665	0.315811997292425	0
0.204322872344682	0.0990214389417051	-0.105301433402977	-0.395718991157526	0.34615617192583	0
0.391731923755763	0.323308056911097	-0.0684238668446658	-0.265900909533927	0.395157762299214	0
0.380816728707103	0.310084515101355	-0.0707322136057486	-0.274762837225126	0.39174922557478	0
0.377500303086426	0.30166443039499	-0.0758358726914359	-0.294104223380252	0.384339131871857	0
0.286987937475794	0.162712672166164	-0.124275265309631	-0.467274383344982	0.320151790786438	0
0.309154574126886	0.184767988124138	-0.124386586002748	-0.469239163881997	0.319449347286902	0
0.094710891464923	0.0556647252436534	-0.0390461662212697	-0.14698167668702	0.441573241559071	0
0.391847317092459	0.338598971711191	-0.0532483453812679	-0.2077108562301	0.417727370252712	0
0.386594991057872	0.336841985062447	-0.0497530059954253	-0.193984713711719	0.423093925621496	0
0.151647239993848	0.0756207410096639	-0.0760264989841843	-0.286009190901674	0.387435541075573	0
0.3485921771838	0.266168757758501	-0.0824234194252991	-0.31686571842565	0.375672747682025	0
0.265374206127415	0.102516839780941	-0.162857366346474	-0.610171817043255	0.270873998438384	0
0.287259837585267	0.256217779283071	-0.0310420583021965	-0.118270113190969	0.452926818692654	0
0.363943221924609	0.277364156659523	-0.086579065265086	-0.333968884564801	0.369201519226795	0
0.348105416433128	0.231102842159652	-0.117002574273476	-0.445026928245512	0.328150147015553	0
0.386486526354215	0.321833547273956	-0.0646529790802583	-0.251803230841293	0.4005965799609	0
0.381369050234847	0.284777332544947	-0.0965917176898997	-0.371836492861476	0.355007295653922	0
0.22200745886173	0.101713362768408	-0.120294096093322	-0.451822492538724	0.325698432312314	0
0.385409180383948	0.335099707546371	-0.0503094728375768	-0.196241182057504	0.422210698023595	0
0.321478820494259	0.199545025257834	-0.121933795236426	-0.4610165442862	0.322393367723791	0
0.327332443478257	0.257608510498503	-0.0697239329797531	-0.267108400212166	0.394692850034182	0
0.174397276291039	0.0830388417874519	-0.0913584345035867	-0.343543770196087	0.365594709133536	0
0.268144793942045	0.126321952537579	-0.141822841404466	-0.531342980407554	0.297590563228652	0
